 altitude/km, O2->O+O, O3->O2+O(1D), O3->O2+O, HO2->OH+O, H2O->OH+H, H2O->H2+O, N2O->N2+O(1D), NO2->NO+O, NO3->NO+O2, NO3->O+NO2, N2O5->NO2+NO3, N2O5->O+NO+NO3, HNO3->OH+NO2, HNO3->H+NO3, CH4->CH3+H, CH3OOH->CH3O+OH, CH2O->H+CHO, CH2O->H2+CO, CO2->CO+O, H2O2->OH+OH, H2O2->H+HO2, COS->CO+S, SO->S+O, CS2->CS+S, H2S->SH+H, SO2->SO+O, SO3->SO2+O, H2SO4->SO2+OH+OH, S2O2->SO+SO, S2O->SO+S, N2H4->H+N2H3, NH3->H+NH2, NH3->H2+NH
          76  2.899954424421002E-004  6.637990806911218E-002  8.161846070243129E-003  1.672816135687622E-002  5.627505475420854E-004  0.000000000000000E+000  1.240057369661942E-004  1.715738520705878E-002  4.843684303087651E-003  4.506989803339219E-002  1.066143403852521E-002  2.655029809588705E-002  4.203172197538838E-003  1.647517966723984E-004  5.625833479356211E-006  6.576698003140302E-004  2.165176620522852E-004  1.490248774605930E-004  1.117327907403933E-005  2.234244621351405E-003  2.018208436429508E-004  4.278068620746035E-003  1.222381453493580E-002  0.165901313945596       1.108253503688920E-002  1.241526914952282E-002  2.175008971345191E-003  4.853776242776899E-006  0.297072767224367       0.123390368516421       1.056726463145941E-002  1.005862590634874E-002  0.000000000000000E+000
          77  3.072113826274115E-004  6.638001620501138E-002  8.168255605052549E-003  1.673231964082426E-002  5.713673613843197E-004  0.000000000000000E+000  1.266677681864270E-004  1.717587163444220E-002  4.843684303206152E-003  4.506989803416438E-002  1.067744808647462E-002  2.664903519126482E-002  4.203235358270834E-003  1.652206511741880E-004  5.907467224331447E-006  6.576698203457363E-004  2.165176635627545E-004  1.490248787239685E-004  1.188906252617892E-005  2.243687748798223E-003  2.034872610838851E-004  4.405554716149335E-003  1.222405704186208E-002  0.166061112466379       1.108300077755143E-002  1.242276491652402E-002  2.207865399325407E-003  4.991961630977863E-006  0.297072767735755       0.123390371190587       1.058935511603572E-002  1.006317423523461E-002  0.000000000000000E+000
          78  3.197415971335410E-004  6.638008883964158E-002  8.172936971916331E-003  1.673524074681926E-002  5.774056741289709E-004  0.000000000000000E+000  1.287149598371136E-004  1.718902667773304E-002  4.843684303243242E-003  4.506989803440606E-002  1.068871911092369E-002  2.671908310649287E-002  4.203278342379340E-003  1.655556709613342E-004  6.110680595167904E-006  6.576698274832270E-004  2.165176640421239E-004  1.490248791234242E-004  1.241381803496628E-005  2.250441505715643E-003  2.046790924631249E-004  4.496778915410070E-003  1.222422179894828E-002  0.166175834967140       1.108331854676180E-002  1.242819925751273E-002  2.232054496909373E-003  5.095807969052255E-006  0.297072767895997       0.123390372029329       1.060507836551663E-002  1.006645904918920E-002  0.000000000000000E+000
          79  3.288870512955669E-004  6.638013906106285E-002  8.176366321948569E-003  1.673732027233670E-002  5.816977132058389E-004  0.000000000000000E+000  1.302725559636688E-004  1.719848019879240E-002  4.843684303254386E-003  4.506989803447871E-002  1.069675331259520E-002  2.676930110480095E-002  4.203308286149256E-003  1.657972892019785E-004  6.259381909011228E-006  6.576698300709830E-004  2.165176641925850E-004  1.490248792472941E-004  1.279899368101304E-005  2.255313637708353E-003  2.055388763260559E-004  4.562578626101994E-003  1.222433633725700E-002  0.166258783281917       1.108354006260312E-002  1.243215656795112E-002  2.249848433513587E-003  5.173792184885215E-006  0.297072767944341       0.123390372283150       1.061638000339375E-002  1.006884793290356E-002  0.000000000000000E+000
          80  3.355760494831582E-004  6.638017446059709E-002  8.178882939195494E-003  1.673881456819310E-002  5.847789896214902E-004  0.000000000000000E+000  1.314474145297824E-004  1.720531998266534E-002  4.843684303257618E-003  4.506989803449978E-002  1.070253168289539E-002  2.680556810598609E-002  4.203329476146414E-003  1.659726187643854E-004  6.368962115956267E-006  6.576698310417631E-004  2.165176642424360E-004  1.490248792868827E-004  1.308191971079062E-005  2.258848904919256E-003  2.061627447498325E-004  4.610306113586418E-003  1.222441725143511E-002  0.166319055972748       1.108369683945295E-002  1.243504735834286E-002  2.262933836933391E-003  5.232161966165425E-006  0.297072767958539       0.123390372358458       1.062455867119629E-002  1.007059248936402E-002  0.000000000000000E+000
          81  3.404719269377091E-004  6.638019971641956E-002  8.180730083345498E-003  1.673989459705885E-002  5.870048066034162E-004  0.000000000000000E+000  1.323268191461461E-004  1.721028822104581E-002  4.843684303258528E-003  4.506989803450571E-002  1.070671074456835E-002  2.683187507862392E-002  4.203344623032412E-003  1.661002674278866E-004  6.449870337463690E-006  6.576698314223194E-004  2.165176642625356E-004  1.490248793015742E-004  1.328965569867709E-005  2.261422300580810E-003  2.066168720835345E-004  4.645034137336889E-003  1.222447501923176E-002  0.166362969335495       1.108380891562577E-002  1.243716191322244E-002  2.272547771019896E-003  5.275644225846887E-006  0.297072767962703       0.123390372381286       1.063050056506525E-002  1.007186864704513E-002  0.000000000000000E+000
          82  3.440368888599351E-004  6.638021778101058E-002  8.182078075393676E-003  1.674067400767394E-002  5.886105650538649E-004  0.000000000000000E+000  1.329775232552578E-004  1.721388648420464E-002  4.843684303258768E-003  4.506989803450728E-002  1.070972794536664E-002  2.685090845284030E-002  4.203355465643573E-003  1.661928790679633E-004  6.509263156440215E-006  6.576698315775974E-004  2.165176642739822E-004  1.490248793090562E-004  1.344126394110067E-005  2.263288967961308E-003  2.069462831748007E-004  4.670216034184617E-003  1.222451633958286E-002  0.166394841955992       1.108388915896218E-002  1.243870123223550E-002  2.279566757626487E-003  5.307717781886995E-006  0.297072767964002       0.123390372389109       1.063480469033863E-002  1.007279773063444E-002  0.000000000000000E+000
          83  3.466338585805312E-004  6.638023077671990E-002  8.183061708432044E-003  1.674123818395943E-002  5.897726764690896E-004  0.000000000000000E+000  1.334569357572349E-004  1.721649779513693E-002  4.843684303258832E-003  4.506989803450770E-002  1.071191264002715E-002  2.686471089356522E-002  4.203363267229899E-003  1.662601753621618E-004  6.552823214888486E-006  6.576698316443398E-004  2.165176642829333E-004  1.490248793144922E-004  1.355188327693993E-005  2.264645126822597E-003  2.071856048167650E-004  4.688505945244628E-003  1.222454605869610E-002  0.166418007402813       1.108394691444102E-002  1.243982249513762E-002  2.284689334263526E-003  5.331297427558740E-006  0.297072767964521       0.123390372392832       1.063792866292133E-002  1.007347452288223E-002  0.000000000000000E+000
          84  3.485219964043591E-004  6.638024014170597E-002  8.183777766626311E-003  1.674164651093399E-002  5.906136696903672E-004  0.000000000000000E+000  1.338083057888253E-004  1.721839124896059E-002  4.843684303258852E-003  4.506989803450781E-002  1.071349418873986E-002  2.687471353986355E-002  4.203368888904678E-003  1.663090178180087E-004  6.584662734955928E-006  6.576698316737653E-004  2.165176642909980E-004  1.490248793192471E-004  1.363240120775360E-005  2.265629249384671E-003  2.073592731681246E-004  4.701775546936407E-003  1.222456746904866E-002  0.166434822694572       1.108398854507307E-002  1.244063771297493E-002  2.288418583308805E-003  5.348553320173909E-006  0.297072767964822       0.123390372395380       1.064019407630379E-002  1.007396660007621E-002  0.000000000000000E+000
          85  3.498757526409172E-004  6.638024681463364E-002  8.184291637651601E-003  1.674193833895358E-002  5.912146835411133E-004  0.000000000000000E+000  1.340616184900464E-004  1.721974625097894E-002  4.843684303258856E-003  4.506989803450784E-002  1.071462469058670E-002  2.688186889221794E-002  4.203372893545576E-003  1.663439941057840E-004  6.607584242023395E-006  6.576698316875975E-004  2.165176642984818E-004  1.490248793236214E-004  1.369017554659966E-005  2.266333896692766E-003  2.074836224678444E-004  4.711275358770191E-003  1.222458272034630E-002  0.166446865217577       1.108401821206996E-002  1.244122223696881E-002  2.291094793567532E-003  5.360979660839341E-006  0.297072767965058       0.123390372397537       1.064181539093346E-002  1.007431941328946E-002  0.000000000000000E+000
          86  3.510242891455399E-004  6.638025244983965E-002  8.184727915668353E-003  1.674218533679586E-002  5.917233527982029E-004  0.000000000000000E+000  1.342773788649202E-004  1.722089421939985E-002  4.843684303258856E-003  4.506989803450785E-002  1.071558164263277E-002  2.688792918215124E-002  4.203376274139496E-003  1.663736410911273E-004  6.627094284966106E-006  6.576698316958665E-004  2.165176643054472E-004  1.490248793276851E-004  1.373921851564689E-005  2.266931117594331E-003  2.075890142093551E-004  4.719326002705181E-003  1.222459559618808E-002  0.166457073485624       1.108404326678910E-002  1.244171818904264E-002  2.293366818816259E-003  5.371554155229461E-006  0.297072767965270       0.123390372399504       1.064318907255136E-002  1.007461873754478E-002  0.000000000000000E+000
          87  3.519106691745514E-004  6.638025678292862E-002  8.185064802416230E-003  1.674237559571464E-002  5.921151654245122E-004  0.000000000000000E+000  1.344443931852561E-004  1.722177916778916E-002  4.843684303258857E-003  4.506989803450785E-002  1.071631884072125E-002  2.689259985591446E-002  4.203378872473670E-003  1.663965044298047E-004  6.642191792886911E-006  6.576698317007823E-004  2.165176643119498E-004  1.490248793314749E-004  1.377708291000344E-005  2.267391646950526E-003  2.076702839598304E-004  4.725533497263819E-003  1.222460549406697E-002  0.166464946365615       1.108406253237107E-002  1.244210097139304E-002  2.295121160341015E-003  5.379733189714622E-006  0.297072767965463       0.123390372401321       1.064424807940526E-002  1.007484973304691E-002  0.000000000000000E+000
          88  3.525390620259659E-004  6.638025984660184E-002  8.185303736287017E-003  1.674251028974556E-002  5.923925458938267E-004  0.000000000000000E+000  1.345630582800506E-004  1.722240602666707E-002  4.843684303258857E-003  4.506989803450785E-002  1.071684077843759E-002  2.689590778223073E-002  4.203380708963081E-003  1.664127045501007E-004  6.652916693411349E-006  6.576698317037393E-004  2.165176643178580E-004  1.490248793349168E-004  1.380393471292376E-005  2.267717940220665E-003  2.077278650311629E-004  4.729931341460986E-003  1.222461249069144E-002  0.166470525003747       1.108407615381688E-002  1.244237236041821E-002  2.296365364134367E-003  5.385541086735550E-006  0.297072767965638       0.123390372402965       1.064499826581594E-002  1.007501349189588E-002  0.000000000000000E+000
          89  3.530201018226394E-004  6.638026218731283E-002  8.185486698134044E-003  1.674261329446622E-002  5.926046655718549E-004  0.000000000000000E+000  1.346540409607632E-004  1.722288560426894E-002  4.843684303258857E-003  4.506989803450785E-002  1.071723994128268E-002  2.689843818690722E-002  4.203382111690275E-003  1.664251010540680E-004  6.661138878942455E-006  6.576698317057874E-004  2.165176643232095E-004  1.490248793380337E-004  1.382449441421777E-005  2.267967611470830E-003  2.077719245928474E-004  4.733296306347822E-003  1.222461783532432E-002  0.166474793950145       1.108408656075322E-002  1.244258012181817E-002  2.297318075214543E-003  5.389992191037890E-006  0.297072767965795       0.123390372404453       1.064557221325070E-002  1.007513884815788E-002  0.000000000000000E+000
          90  3.534211318052822E-004  6.638026413572681E-002  8.185639265180691E-003  1.674269909846032E-002  5.927813625037082E-004  0.000000000000000E+000  1.347299822567987E-004  1.722328522720525E-002  4.843684303258857E-003  4.506989803450785E-002  1.071757246170527E-002  2.690054651598697E-002  4.203383279038564E-003  1.664354325246445E-004  6.668001567930399E-006  6.576698317073739E-004  2.165176643280683E-004  1.490248793408636E-004  1.384163728038694E-005  2.268175684154286E-003  2.078086432435187E-004  4.736100526213998E-003  1.222462228356992E-002  0.166478351844991       1.108409522341567E-002  1.244275333484185E-002  2.298112495537118E-003  5.393706120890343E-006  0.297072767965938       0.123390372405804       1.064605048515437E-002  1.007524335200748E-002  0.000000000000000E+000
          91  3.537566091576293E-004  6.638026576360705E-002  8.185766918829097E-003  1.674277082989165E-002  5.929290791978760E-004  0.000000000000000E+000  1.347935715179418E-004  1.722361939798042E-002  4.843684303258857E-003  4.506989803450785E-002  1.071785045548623E-002  2.690230938863331E-002  4.203384254126365E-003  1.664440730175630E-004  6.673748132255627E-006  6.576698317086417E-004  2.165176643323563E-004  1.490248793433612E-004  1.385597981646626E-005  2.268349695545999E-003  2.078393510879944E-004  4.738445633547297E-003  1.222462599956570E-002  0.166481327466488       1.108410246089486E-002  1.244289824042442E-002  2.298777176053883E-003  5.396815024909090E-006  0.297072767966065       0.123390372406996       1.064645043223140E-002  1.007533077152260E-002  0.000000000000000E+000
          92  3.540612446776632E-004  6.638026724023387E-002  8.185882856585416E-003  1.674283593016622E-002  5.930631401014997E-004  0.000000000000000E+000  1.348513614424717E-004  1.722392274610263E-002  4.843684303258857E-003  4.506989803450785E-002  1.071810275774245E-002  2.690390954801274E-002  4.203385138429196E-003  1.664519174425121E-004  6.678970898413838E-006  6.576698317097454E-004  2.165176643363124E-004  1.490248793456653E-004  1.386900517688048E-005  2.268507670465662E-003  2.078672289715992E-004  4.740574572767683E-003  1.222462936991831E-002  0.166484028982710       1.108410902584660E-002  1.244302982954000E-002  2.299380839967637E-003  5.399639628718647E-006  0.297072767966181       0.123390372408095       1.064681349683679E-002  1.007541015228133E-002  0.000000000000000E+000
          93  3.543386362549104E-004  6.638026858349641E-002  8.185988442191351E-003  1.674289517842782E-002  5.931851498349984E-004  0.000000000000000E+000  1.349040208336138E-004  1.722419888256537E-002  4.843684303258857E-003  4.506989803450785E-002  1.071833238605636E-002  2.690536607365357E-002  4.203385942703228E-003  1.664590589219229E-004  6.683730322516372E-006  6.576698317107216E-004  2.165176643399552E-004  1.490248793477871E-004  1.388086677919597E-005  2.268651485454083E-003  2.078926080479667E-004  4.742512647457316E-003  1.222463243555290E-002  0.166486488452040       1.108411499781216E-002  1.244314965507309E-002  2.299930591193677E-003  5.402212819628689E-006  0.297072767966289       0.123390372409108       1.064714399893569E-002  1.007548243216196E-002  0.000000000000000E+000
          94  3.545703139550192E-004  6.638026970444463E-002  8.186076639275369E-003  1.674294464080927E-002  5.932870074716371E-004  0.000000000000000E+000  1.349480292456794E-004  1.722442945174507E-002  4.843684303258857E-003  4.506989803450785E-002  1.071852409169272E-002  2.690658218014195E-002  4.203386613744500E-003  1.664650224671511E-004  6.687708132973402E-006  6.576698317115400E-004  2.165176643431084E-004  1.490248793496236E-004  1.389077440441420E-005  2.268771576535922E-003  2.079138005592402E-004  4.744130986566822E-003  1.222463499357000E-002  0.166488542278013       1.108411998133156E-002  1.244324973690362E-002  2.300389797449638E-003  5.404362806578254E-006  0.297072767966381       0.123390372409984       1.064741996687713E-002  1.007554279906477E-002  0.000000000000000E+000
          95  3.547819381915460E-004  6.638027072761568E-002  8.186157211670611E-003  1.674298980456656E-002  5.933800129381416E-004  0.000000000000000E+000  1.349882498344222E-004  1.722464001569507E-002  4.843684303258857E-003  4.506989803450785E-002  1.071869914029054E-002  2.690769271836542E-002  4.203387226154407E-003  1.664704690100428E-004  6.691343814899045E-006  6.576698317122833E-004  2.165176643460353E-004  1.490248793513282E-004  1.389982507999849E-005  2.268881254318567E-003  2.079331554324487E-004  4.745608974527226E-003  1.222463732826602E-002  0.166490418072218       1.108412453010623E-002  1.244334115868866E-002  2.300809298229871E-003  5.406327362716376E-006  0.297072767966466       0.123390372410797       1.064767199410115E-002  1.007559793967485E-002  0.000000000000000E+000
          96  3.549753073457914E-004  6.638027166190233E-002  8.186230841621147E-003  1.674303105805398E-002  5.934649659981681E-004  0.000000000000000E+000  1.350250186393130E-004  1.722483237635467E-002  4.843684303258857E-003  4.506989803450785E-002  1.071885903613488E-002  2.690870720596057E-002  4.203387785279908E-003  1.664754450490074E-004  6.694667705935702E-006  6.576698317129605E-004  2.165176643487427E-004  1.490248793529053E-004  1.390809554718898E-005  2.268981455693145E-003  2.079508380010265E-004  4.746959242616092E-003  1.222463945998181E-002  0.166492131842931       1.108412868368259E-002  1.244342469667024E-002  2.301192647230004E-003  5.408122998561195E-006  0.297072767966546       0.123390372411550       1.064790223648069E-002  1.007564832283766E-002  0.000000000000000E+000
          97  3.551527799517710E-004  6.638027251886117E-002  8.186298425201183E-003  1.674306890813024E-002  5.935429104397868E-004  0.000000000000000E+000  1.350587795255354E-004  1.722500889014165E-002  4.843684303258857E-003  4.506989803450785E-002  1.071900574302743E-002  2.690963808174663E-002  4.203388298057044E-003  1.664800114506162E-004  6.697719892486521E-006  6.576698317135850E-004  2.165176643512678E-004  1.490248793543759E-004  1.391568654493776E-005  2.269073406762171E-003  2.079670646356426E-004  4.748198318009335E-003  1.222464141512414E-002  0.166493704548078       1.108413249344403E-002  1.244350136921090E-002  2.301544511116472E-003  5.409771470622494E-006  0.297072767966621       0.123390372412251       1.064811351374758E-002  1.007569456330788E-002  0.000000000000000E+000
          98  3.553154315652380E-004  6.638027330381795E-002  8.186360370346507E-003  1.674310358720420E-002  5.936143248680593E-004  0.000000000000000E+000  1.350897333503277E-004  1.722517063514705E-002  4.843684303258857E-003  4.506989803450785E-002  1.071914016116987E-002  2.691049104054969E-002  4.203388767689245E-003  1.664841960312581E-004  6.700518491463514E-006  6.576698317141646E-004  2.165176643536355E-004  1.490248793557548E-004  1.392264396751736E-005  2.269157668023138E-003  2.079819342474433E-004  4.749333757501696E-003  1.222464320587538E-002  0.166495145763928       1.108413598307107E-002  1.244357164049047E-002  2.301867014926022E-003  5.411282652768127E-006  0.297072767966691       0.123390372412909       1.064830711570292E-002  1.007573694151189E-002  0.000000000000000E+000
          99  3.554517912435050E-004  6.638027396157092E-002  8.186412306432925E-003  1.674313265313243E-002  5.936741801904374E-004  0.000000000000000E+000  1.351156927061543E-004  1.722530621426894E-002  4.843684303258857E-003  4.506989803450785E-002  1.071925282393913E-002  2.691120599108820E-002  4.203389161170188E-003  1.664877038437186E-004  6.702865674478582E-006  6.576698317146654E-004  2.165176643556939E-004  1.490248793569537E-004  1.392847701677015E-005  2.269228300833253E-003  2.079943988421970E-004  4.750285541098433E-003  1.222464470633930E-002  0.166496353902751       1.108413890716130E-002  1.244363055404442E-002  2.302137405451167E-003  5.412549834823314E-006  0.297072767966751       0.123390372413481       1.064846939975381E-002  1.007577246897862E-002  0.000000000000000E+000
         100  3.555767747228326E-004  6.638027456419360E-002  8.186459912896816E-003  1.674315928821975E-002  5.937290297115984E-004  0.000000000000000E+000  1.351394935682405E-004  1.722543046592984E-002  4.843684303258857E-003  4.506989803450785E-002  1.071935606570738E-002  2.691186118998960E-002  4.203389521633918E-003  1.664909187282561E-004  6.705017814934204E-006  6.576698317151330E-004  2.165176643576262E-004  1.490248793580791E-004  1.393382363706046E-005  2.269293034514786E-003  2.080058224158718E-004  4.751157825865989E-003  1.222464608096704E-002  0.166497461160666       1.108414158613909E-002  1.244368455365082E-002  2.302385252291555E-003  5.413711517474626E-006  0.297072767966808       0.123390372414018       1.064861812643338E-002  1.007580503207704E-002  0.000000000000000E+000
 
